time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-20 15:18:25.150767,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6411682892906815,0.6223011362514616,0.9066318014008924,-0.0010934791501531,-0.0102535174213171,0.0170087166227003,0.0348469120763965,0.0048736751901981,0.0354871655754687,9.188314012082178e-05,0.0001692221148527,0.0001626386517824,0.0016500542586128,0.001463633659871,0.0009689555252339,0.0004984775935971,1.1452300910503478e-05,0.0005469551741266,237877836250813416
2024-01-20 15:18:25.125268,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6419529837251357,0.8658536585365854,0.0675147702026608,0.0748564397046759,0.081136496777973,0.0973637961335677,0.0133955946386671,0.1024356817505795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813415
2024-01-20 15:18:25.043389,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6536856745479833,0.6482504604051565,0.8585365853658536,0.0755632529146236,0.0842904019688268,0.0902870533099003,0.109218209649073,0.0149063469004431,0.1156557857129742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813415
2024-01-20 15:18:24.960117,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6522948539638387,0.644927536231884,0.8682926829268293,0.0699265069036556,0.0717117856166256,0.0828939660222612,0.0994727592267135,0.0136857519232592,0.1047748641037517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813415
2024-01-20 15:18:24.872250,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6536856745479833,0.6460980036297641,0.8682926829268293,0.1247780323173751,0.1137544435329505,0.1351962507322788,0.1548048672507009,0.0223208327127191,0.1681877519538127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813415
2024-01-20 15:18:24.825648,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.6403508771929824,0.8902439024390244,-0.0504559933443786,0.0153814602132895,-0.0245577035735208,0.0317556511726562,0.0040544644566998,0.0312618669049081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813415
2024-01-20 15:14:50.632465,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6397774687065368,0.6212914485165794,0.8944723618090452,0.1101111561613743,0.0267357222844344,0.1096655556832547,0.1241801145236854,0.01845787206385,0.1325948193732735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813414
2024-01-20 15:14:50.548448,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6453407510431154,0.6256590509666081,0.8944723618090452,0.1177739914104164,0.0267357222844344,0.1167452017009539,0.1321967725143155,0.0196494513125748,0.1417902864663739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813414
2024-01-20 15:14:50.462628,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6411682892906815,0.6219512195121951,0.8969849246231156,0.108466419319269,0.0234462486002239,0.10789564417883,0.1221759500260281,0.0181599772516688,0.1303091040924177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813414
2024-01-20 15:14:50.359217,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.6230366492146597,0.8969849246231156,0.1448079839792683,0.0513017917133259,0.1427192276749799,0.1569911504424779,0.0240211544004286,0.1707778233396262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813414
2024-01-20 15:14:50.311482,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6258692628650904,0.6084033613445378,0.9095477386934674,0.0626275083342987,-0.0069288913773796,0.0624640845879783,0.0712553261225826,0.0105133656117192,0.0739214176881005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813414
2024-01-20 15:11:20.181421,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6453407510431154,0.6172839506172839,0.9020618556701032,0.1391712017017342,0.0833489910187517,0.1514613526570047,0.166491868569532,0.0242590833737941,0.182111821073467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813413
2024-01-20 15:11:20.095370,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.6254480286738351,0.8994845360824743,0.1553361961275982,0.0866934726241028,0.1671135265700483,0.1836973116495187,0.0267660423126696,0.2029700511938768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813413
2024-01-20 15:11:19.997634,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.650904033379694,0.6216696269982238,0.9020618556701032,0.1755128034317091,0.0979294276802825,0.1844685990338164,0.1982349123945489,0.0295457490990616,0.2209396222442441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813413
2024-01-20 15:11:19.904577,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.6245551601423488,0.904639175257732,0.1847539693655961,0.1091653827364623,0.1948913043478261,0.2078840579710145,0.0312151206764146,0.2330475064311548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813413
2024-01-20 15:11:19.850734,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6425591098748261,0.6115843270868825,0.9252577319587628,-0.0085094680600298,0.0240877832475291,0.021159420289855,0.0253913043478261,0.0033890370840353,0.0257192263344985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813413
2024-01-20 15:07:52.279587,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6592489568845619,0.644524236983842,0.8842364532019704,0.0877209762752194,-0.0004251700680272,0.1022022157539656,0.1196144451046412,0.0175235656074636,0.1273953368981472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813412
2024-01-20 15:07:52.196923,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6662030598052852,0.6509090909090909,0.8817733990147784,0.100657611603508,0.0029761904761904,0.1146799341140368,0.134217996963095,0.0196629919858558,0.1441221307034606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813412
2024-01-20 15:07:52.109261,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6620305980528511,0.6463195691202872,0.8866995073891626,0.0878929551791405,-0.0038265306122449,0.1022022157539656,0.1196144451046412,0.0175235656074636,0.1273953368981472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813412
2024-01-20 15:07:52.007563,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6675938803894298,0.6493738819320215,0.8940886699507389,0.1602923350581072,0.0352891156462584,0.163530314312146,0.1806838437854481,0.0280388656010801,0.1992852424943735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813412
2024-01-20 15:07:51.923874,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6439499304589708,0.6288659793814433,0.9014778325123152,-0.0080359635305026,-0.0735544217687075,0.0089690651864888,0.0109853666625212,0.0015378336083379,0.0110461513743676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237877836250813412
2024-01-20 15:04:20.591866,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6498609179415855,0.627837717076486,0.8959541906373313,0.0710075573247705,0.0211474936356685,0.0860220125126931,0.0994455999691136,0.0132766301519844,0.1055034097342644,0.0001299662837235,0.0004109102877235,1.8476250715149668e-05,0.0015155014054545,0.0006316384462031,0.0010332768383185,0.0012431156938377,2.4144324522547423e-05,0.0015098166605523,2704912264223032770
2024-01-20 15:04:20.567902,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6512517385257302,0.6303193950467376,0.8884030903650485,0.0670982697138844,0.0236816177201102,0.0844859301006874,0.0978752506678471,0.0130440207288364,0.1044788700805545,9.031145482928068e-05,0.0003785781123853,2.2326750288550008e-05,0.0029724575579641,0.0006858418761931,0.0019805144082276,0.002429124690652,4.482420039742601e-05,0.0029369666241146,2704912264223032770
2024-01-20 15:04:20.545933,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6505563282336578,0.6283141431890789,0.895863021416815,0.0784614574289304,0.0212972093854381,0.0915255858215736,0.1053806012623039,0.0141064799859177,0.1122887597204309,8.83770729320003e-05,0.0003501319071628,4.099772682918552e-05,0.001740580518407,0.000748784673708,0.0012493488651117,0.0015015957380906,2.8733344459163207e-05,0.0018575683816622,2704912264223032770
2024-01-20 15:04:20.523687,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6491655076495132,0.627362102994861,0.8952426740222741,0.1229312942531652,0.0510055669382792,0.1321559979951763,0.1474099810012091,0.0202520112735777,0.1598573814454562,0.0001396381932099,0.0004345445992879,2.993860335381292e-05,0.0008948452506287,2.622804540433792e-05,0.0005322804126367,0.0005497309482857,1.1506117828293598e-05,0.0007645768445047,2704912264223032770
2024-01-20 15:04:20.500798,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6436022253129345,0.6209330696162214,0.9096191515228996,-0.0173056741455171,-0.0338128807554931,0.0053880038610494,0.0324680112132725,0.0039325983971711,0.0326627234649511,0.0001135240375966,0.0004228363252457,0.0004559490324634,0.0022196192231843,0.0006610355667719,0.0012364200127648,0.0007681969245958,1.1397087353425238e-05,0.0007889026741595,2704912264223032770
2024-01-20 15:04:20.475411,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6578581363004172,0.6499133448873483,0.8949880668257757,0.1074420664763035,0.0244079424764166,0.1045179022798105,0.1178961937716263,0.0164770650010349,0.1254455357642791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032769
2024-01-20 15:04:20.385094,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6634214186369958,0.6549912434325744,0.8926014319809069,0.1188964437282268,0.0274754271389933,0.1148985251171806,0.1296055363321798,0.0181135520861341,0.1388087635764461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032769
2024-01-20 15:04:20.298322,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6606397774687065,0.6516464471403813,0.8973747016706444,0.1202932447799358,0.0213404578138399,0.1133402046675992,0.1268330861756467,0.0178678855851796,0.1356285457430088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032769
2024-01-20 15:04:20.182925,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6634214186369958,0.6539130434782608,0.8973747016706444,0.1504824652336031,0.0489808034830793,0.1432673194434218,0.1565945119497866,0.0225858430326465,0.1703074306358172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032769
2024-01-20 15:04:20.137159,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6536856745479833,0.6445578231292517,0.9045346062052506,0.0087553088060212,-0.0707830331816082,0.0060860389212005,0.0073976852404247,0.0009594534210511,0.0074251838150184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032769
2024-01-20 15:01:32.990528,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.631432545201669,0.5960502692998204,0.8924731182795699,0.1049500797057715,0.0561627856741694,0.123426619366706,0.1409029548522573,0.0181715835430525,0.1518733888182087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032768
2024-01-20 15:01:32.910538,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6383866481223922,0.6018181818181818,0.8897849462365591,0.1167575744484199,0.0595757549574459,0.1352910261463671,0.1544472776361182,0.0199183303962968,0.1677647561548434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032768
2024-01-20 15:01:32.828366,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6007259528130672,0.8897849462365591,0.1150740727649182,0.0595757549574459,0.1335961108921298,0.1525123743812809,0.0196687951315476,0.1654790408739875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032768
2024-01-20 15:01:32.730804,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.631432545201669,0.5963963963963964,0.8897849462365591,0.1550740727649182,0.0595757549574459,0.1646038628301143,0.1814863102998696,0.0242339364091295,0.200265156959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032768
2024-01-20 15:01:32.687130,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6286509040333796,0.5888324873096447,0.935483870967742,0.035659793453028,0.0015552771417461,0.0563526474839048,0.0649061743341404,0.0082965639574359,0.0671084064222723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032768
2024-01-20 14:58:43.952757,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.6397188049209139,0.9032258064516128,0.012303365346085,-0.014683734939759,0.0377066955814584,0.0458395122754985,0.0053814504382342,0.0469233955559667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032767
2024-01-20 14:58:43.859722,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6564673157162726,0.6387900355871886,0.890818858560794,-0.0118609749418962,-0.0142319277108434,0.0202358362699918,0.0253458959341311,0.0028880321726397,0.0256726359889486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032767
2024-01-20 14:58:43.771608,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6369982547993019,0.9057071960297768,0.0192996236609408,-0.017808734939759,0.040729194903768,0.0490332055152158,0.0058128176013277,0.0502761334661245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032767
2024-01-20 14:58:43.679272,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.6352530541012217,0.9032258064516128,0.0914302386931317,0.0460090361445783,0.1089455136893466,0.1228113063407181,0.0155485616903402,0.131033151646775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032767
2024-01-20 14:58:43.619131,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6536856745479833,0.6309523809523809,0.9205955334987592,-0.0905188353191034,-0.036558734939759,-0.0429520195174844,0.0549077362903924,0.0061300562324817,0.0534533093505448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032767
2024-01-20 14:55:56.997438,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6495132127955494,0.6256684491978609,0.8931297709923665,0.0593347177709219,0.0187029813318473,0.0784368328227976,0.0931437389770722,0.0130764216256158,0.0977713187986029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032766
2024-01-20 14:55:56.921663,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6467315716272601,0.6256781193490054,0.8804071246819338,0.0446000356207873,0.0219072164948453,0.06751833286921,0.0821022927689594,0.011256168260275,0.08566932460198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032766
2024-01-20 14:55:56.842839,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6467315716272601,0.6238859180035651,0.8905852417302799,0.0591788885099267,0.0220813597102257,0.0784368328227976,0.0931437389770722,0.0130764216256158,0.0977713187986029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032766
2024-01-20 14:55:56.756278,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6467315716272601,0.6238859180035651,0.8905852417302799,0.0947384003210077,0.0494566731680133,0.1118072960178223,0.1287477954144621,0.0186397039621944,0.1378237865398296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032766
2024-01-20 14:55:56.662165,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6383866481223922,0.6193895870736086,0.8778625954198473,-0.0231189635220144,-0.0294650320423516,0.0020653485565765,0.0026604489881325,0.0003443199777159,0.002663994271969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704912264223032766
2024-01-20 14:53:17.352844,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.648817802503477,0.6332899210046902,0.8849312485922012,0.0444432928851422,0.0284171224682383,0.0684933387069598,0.0802632807480734,0.0113630428600997,0.0846583883848708,7.205572567369674e-05,0.0001343189898294,0.0001006605749695,0.0017449167612142,0.0003047378640888,0.0013492834378649,0.0016806223345947,4.3652475226517455e-05,0.0019780943636607,6529588966509789439
2024-01-20 14:53:17.330526,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6495132127955494,0.6365281642501083,0.8712644666578098,0.0493562642656273,0.0401291308761448,0.075550655848965,0.0893611796856396,0.0125836378372836,0.0950545597904759,9.768628581266336e-05,0.0001680277230539,0.0001212703560366,0.0026315892574001,0.0003611647166344,0.0018940371436333,0.0024030389350739,6.177071843412312e-05,0.0028875637519408,6529588966509789439
2024-01-20 14:53:17.307756,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6456884561891516,0.6309890035528075,0.8836682396382447,0.0583791276269154,0.0336884291151619,0.0792296268867304,0.0918763438050567,0.0130536926383228,0.0974758390600825,6.613168111327543e-05,0.0001178138567074,0.0001306538204636,0.0022515980416741,0.0002168869539321,0.0015078392234671,0.0018129436116201,4.703842091263127e-05,0.002204028325219,6529588966509789439
2024-01-20 14:53:17.285538,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6470792767732962,0.6331119401913692,0.878790623996889,0.1060361563811871,0.0685027467268689,0.1232694537848552,0.1395616343073396,0.0201591609425082,0.151347681440582,0.0001144912285452,0.0001884656452847,7.805820457630687e-05,0.001963544704978,0.0003382640999344,0.0014530844801278,0.0015300566170086,5.267836303605448e-05,0.0020695780842985,6529588966509789439
2024-01-20 14:53:17.263268,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '600', 'my model config': ""VAEMaskConfig(epochs=600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6387343532684284,0.6242216578414698,0.8912991256202722,-0.0592742038143041,-0.0405354118863645,-0.0285669219000844,0.0793836880034937,0.0095887310648192,0.0767749817339222,1.58377517839835e-05,8.665133065031691e-05,4.278926941097017e-05,0.0039874482019756,0.0021664053157533,0.0038528687566013,0.0022507248529526,2.352406232788224e-05,0.0018536753769765,6529588966509789439
2024-01-20 14:53:17.240484,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6439499304589708,0.6231884057971014,0.8775510204081632,0.0828661497190236,0.0365762892078681,0.1023691697147911,0.1205314417609637,0.0165660465683098,0.1284374650296432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529588966509789438
2024-01-20 14:53:17.159349,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6383866481223922,0.6226765799256505,0.8545918367346939,0.0885134605352669,0.0529860003544213,0.1096129479547682,0.1311761508311161,0.0177382819980617,0.1406148794783964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529588966509789438
2024-01-20 14:53:17.076164,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6184448462929476,0.8724489795918368,0.1156449177919093,0.0433102959418749,0.1264075163164312,0.1453188770251886,0.0204560885637408,0.1570268351956241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529588966509789438
2024-01-20 14:53:16.979730,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6356050069541029,0.6181818181818182,0.8673469387755102,0.1532790098680527,0.0917242601453127,0.1660211814769657,0.1850312404247099,0.0268666301713282,0.204605498285417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529588966509789438
2024-01-20 14:53:16.938256,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '600', 'my model config': ""VAEMaskConfig(epochs=600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6356050069541029,0.6136363636363636,0.8954081632653061,-0.056895479223518,-0.0564593301435406,-0.0270745176791221,0.0349812352314322,0.0043813749973402,0.0343832963418015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6529588966509789438
