time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-18 12:35:00.843049,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6334519572953736,0.898989898989899,0.1504558252711332,0.0607837528604119,0.1615496525948779,0.1770584192439862,0.0249167732188695,0.1948700641100238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656611
2024-01-18 12:35:00.799793,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.6347517730496454,0.904040404040404,0.2200435989880864,0.0966819221967963,0.2212356083979231,0.2296157450796626,0.0341224966680272,0.2608658562455735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656611
2024-01-18 12:35:00.770987,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6425591098748261,0.6204506065857885,0.904040404040404,0.0148899187286327,0.0165903890160183,0.0185491760102339,0.0226896170839469,0.0028609508260777,0.022950987611051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656611
2024-01-18 12:33:48.543846,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6842837273991655,0.673773987206823,0.8102564102564103,0.1088685019494704,0.1012828634779854,0.1473799703891709,0.1905518809072108,0.0215664237727798,0.2114025979828008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:33:48.487706,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6842837273991655,0.673773987206823,0.8102564102564103,0.1088685019494704,0.1012828634779854,0.1473799703891709,0.1905518809072108,0.0215664237727798,0.2114025979828008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:33:48.432417,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6856745479833102,0.6798245614035088,0.7948717948717948,0.0164401700956152,0.0281121317706682,0.0363129230118443,0.0546829899472478,0.0053137470718293,0.0562349473693622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:33:43.752071,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6842837273991655,0.673773987206823,0.8102564102564103,0.1088685019494704,0.1012828634779854,0.1473799703891709,0.1905518809072108,0.0215664237727798,0.2114025979828008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:33:43.701469,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6648122392211405,0.6542443064182195,0.8102564102564103,0.1068030033997418,0.0531358885017421,0.0568950930626057,0.0910321489001693,0.008325579685895,0.0871241737863204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:32:26.033747,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6411682892906815,0.6182795698924731,0.8846153846153846,0.0996987711710103,0.0083148558758314,0.1013377749576988,0.1179203199507767,0.0148289716245519,0.1254728868639121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:32:25.978502,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6411682892906815,0.62,0.8743589743589744,0.0879867161343279,0.0046721571111815,0.0958650592216582,0.1136178479664097,0.0140281375190778,0.1206070985330026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:32:25.923489,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6369958275382476,0.6166365280289331,0.8743589743589744,0.1079590621168136,0.0046721571111815,0.1097980118443316,0.1277649592370405,0.0160669760388115,0.1366963492337617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:32:25.879112,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6383866481223922,0.6173285198555957,0.8769230769230769,0.1266929727621115,0.016867279062401,0.1271150592216582,0.1452743533961807,0.0186010163242488,0.1569747427038775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:32:25.850150,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6481223922114048,0.6203866432337434,0.9051282051282052,0.049867503940476,0.0188470066518846,0.012320219966159,0.0157698815566835,0.0018028439282653,0.0156468289717069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656610
2024-01-18 12:31:13.589269,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.694019471488178,0.7136258660508084,0.762962962962963,0.1221720024831827,0.1071636575422247,0.1648883346035704,0.2252492428066632,0.0276210391112675,0.2552139049758261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:31:13.534287,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.694019471488178,0.7136258660508084,0.762962962962963,0.1221720024831827,0.1071636575422247,0.1648883346035704,0.2252492428066632,0.0276210391112675,0.2552139049758261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:31:13.478979,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6954102920723226,0.7203791469194313,0.7506172839506173,0.032286543349034,0.0450397980974568,0.084690177602254,0.1295759717314487,0.0141867568346548,0.1387747972544305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:31:08.943491,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.694019471488178,0.7136258660508084,0.762962962962963,0.1221720024831827,0.1071636575422247,0.1648883346035704,0.2252492428066632,0.0276210391112675,0.2552139049758261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:31:08.893669,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6856745479833102,0.6993318485523385,0.7753086419753087,0.0610001897080783,0.0534847602407299,0.0128293955980507,0.0208818885798058,0.0021490982878786,0.0206668503946644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:29:51.408530,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6397774687065368,0.6289752650176679,0.8790123456790123,0.0557367132374163,0.0437779072024849,0.0793551814129656,0.0933949442783363,0.0132930723981112,0.0980483639172955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:29:51.353660,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6467315716272601,0.6355475763016158,0.8740740740740741,0.0657929022604787,0.0372743156668607,0.0869535093189218,0.103130906401512,0.0145658956865218,0.1088453655906227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:29:51.298645,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6439499304589708,0.6309314586994728,0.8864197530864197,0.092453530747841,0.0469811687051057,0.1072657567149356,0.1224750804282474,0.0179684734438381,0.1306499256729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:29:51.254248,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6439499304589708,0.631858407079646,0.8814814814814815,0.1178133302035191,0.0666860803727431,0.1309383588535532,0.1473056537102474,0.0219339563332631,0.1593541236187825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:29:51.225017,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6453407510431154,0.6311188811188811,0.891358024691358,0.0925214418109222,0.0382450009706852,0.0474837756068269,0.0626294626538321,0.0079541783616172,0.060746461597274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656609
2024-01-18 12:28:39.044752,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7093184979137691,0.7158351409978309,0.8088235294117647,0.1902679437051874,0.1605194805194806,0.2353988859403762,0.2840350193991316,0.0380937827031439,0.3341240229929371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:28:38.990412,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7093184979137691,0.7158351409978309,0.8088235294117647,0.1902679437051874,0.1605194805194806,0.2353988859403762,0.2840350193991316,0.0380937827031439,0.3341240229929371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:28:38.935627,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6995827538247567,0.7133333333333334,0.7867647058823529,0.1235288132704047,0.0705194805194805,0.1600564201869516,0.2124385213390449,0.0259013736045852,0.2388138431886123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:28:35.572020,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7093184979137691,0.7158351409978309,0.8088235294117647,0.1902679437051874,0.1605194805194806,0.2353988859403762,0.2840350193991316,0.0380937827031439,0.3341240229929371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:28:35.536296,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6968011126564673,0.6954732510288066,0.8284313725490197,0.0169461875286322,0.0111688311688312,0.0370675846900476,0.052542401599485,0.0059985182634667,0.053973094055393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:27:20.313977,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6717663421418637,0.6530249110320284,0.8995098039215687,0.092119418727294,0.0271428571428571,0.1107007100337087,0.1272622335820589,0.0179143107507142,0.1361201503763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:27:20.258833,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6717663421418637,0.6546762589928058,0.8921568627450981,0.1026499259559145,0.0368831168831169,0.1211719142221904,0.1392999958774787,0.0196088292927319,0.1500092625369775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:27:20.203792,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6731571627260083,0.6525573192239859,0.9068627450980392,0.1089884192919468,0.0174025974025974,0.119163738076454,0.1348674865051341,0.0192838531339888,0.1448725889916291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:27:20.160641,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6689847009735744,0.6512455516014235,0.8970588235294118,0.1495048102021031,0.0436363636363636,0.1536732888665757,0.1699719710190913,0.0248684136714374,0.1862958089051658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:27:20.129900,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6675938803894298,0.6449399656946827,0.9215686274509804,0.0027812876213204,0.0153246753246752,0.0310789165411556,0.0371928017623666,0.0050293929329291,0.0379020967430111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656608
2024-01-18 12:26:07.598362,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6968011126564673,0.6855203619909502,0.7931937172774869,0.1137818850972536,0.1124960051134548,0.1513156244513005,0.2052499064339423,0.0233383175906886,0.2297275614610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:26:07.544337,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6968011126564673,0.6855203619909502,0.7931937172774869,0.1137818850972536,0.1124960051134548,0.1513156244513005,0.2052499064339423,0.0233383175906886,0.2297275614610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:26:07.490545,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7009735744089013,0.6928406466512702,0.7853403141361257,0.039320968655205,0.0767817193991691,0.0856221937943662,0.1275026146720453,0.0132060252127336,0.1363956216688363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:26:03.738414,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6968011126564673,0.6855203619909502,0.7931937172774869,0.1137818850972536,0.1124960051134548,0.1513156244513005,0.2052499064339423,0.0233383175906886,0.2297275614610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:26:03.705643,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6815020862308763,0.6688741721854304,0.7931937172774869,0.1360490090091008,0.1469319271332694,0.1020392806080217,0.1863917525773195,0.0157381311162737,0.1709165601799643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:24:46.975967,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6328233657858137,0.6027874564459931,0.9057591623036648,0.1098379033646392,0.0597635027165227,0.1228961296310231,0.1368843069873997,0.0189550082114511,0.147206537773052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:24:46.921580,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6328233657858137,0.6038732394366197,0.8979057591623036,0.1201531505524642,0.0698306168104825,0.1332054079815386,0.1483669991339089,0.0205450701310157,0.1605995951094903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:24:46.866252,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6342141863699583,0.6034782608695652,0.9083769633507852,0.108160051015646,0.0564077980185362,0.1211779165726039,0.1349705249629815,0.0186899978915237,0.1449916974434992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:24:46.821550,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6300417246175244,0.6017543859649123,0.8979057591623036,0.1278265494363334,0.0698306168104825,0.138786464996112,0.1533366589069947,0.0214058700753054,0.1664521354882857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:24:46.791731,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6411682892906815,0.6083916083916084,0.9109947643979056,0.0065526861731785,0.0079897730904442,0.0181227581709183,0.0223677285532956,0.0027951818415702,0.0226216802189985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656607
2024-01-18 12:23:34.238368,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.6961722488038278,0.7367088607594937,0.1684738304313317,0.1603758748132421,0.202423387954884,0.2706081081081081,0.0294393580947112,0.3155441168032987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656606
2024-01-18 12:23:34.184300,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.6961722488038278,0.7367088607594937,0.1684738304313317,0.1603758748132421,0.202423387954884,0.2706081081081081,0.0294393580947112,0.3155441168032987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656606
2024-01-18 12:23:34.129809,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6842837273991655,0.7058823529411765,0.7291139240506329,0.0787712855654735,0.1078084453880632,0.123683230474569,0.1847972972972973,0.0179878172628109,0.2043184816930743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656606
2024-01-18 12:23:29.319784,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.6961722488038278,0.7367088607594937,0.1684738304313317,0.1603758748132421,0.202423387954884,0.2706081081081081,0.0294393580947112,0.3155441168032987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656606
2024-01-18 12:23:29.286194,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6689847009735744,0.6987341772151898,0.6987341772151898,0.1161041627327695,0.133522057088936,0.0838742285592679,0.1746233938856889,0.0121982122442505,0.1609475803779747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617338471334656606
