time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2024-01-03 14:22:28.522715,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.7298937784522003,0.6214470284237726,0.079843316706987,0.0881834215167548,0.1697049455670145,0.3428446788681564,0.0374896458340266,1.070477765663421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:22:28.222506,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7743322075529628,0.5360443622920518,0.3746770025839793,0.0509940389910168,0.1536596119929453,0.0295054432985467,0.8321877912395153,0.0065180694395359,0.1836971530053217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:59:57.327412,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8486337120049124,0.6807692307692308,0.6851612903225807,0.118924354884681,0.1418774304404184,0.2237180340628616,0.2856722421150733,0.0494217174147668,1.2529101319206168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:59:57.287355,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8467915259441203,0.6773778920308483,0.68,0.1065700943081831,0.1242878244355349,0.214463231704611,0.3071187898774105,0.0473772321375966,1.180520668524596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:59:17.553682,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8486337120049124,0.6807692307692308,0.6851612903225807,0.118924354884681,0.1418774304404184,0.2237180340628616,0.2856722421150733,0.0494217174147668,1.2529101319206168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:59:17.501618,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6432299662265889,0.3865102639296188,0.8503225806451613,0.0903045667423566,0.1790914297772284,0.1163332240918447,0.7929325497827311,0.0256992591191839,0.2320171179853583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:38:00.135507,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8504758980657047,0.7347826086956522,0.625154130702836,0.0726768538644605,0.0756263954353758,0.1846593819722865,0.3251991893188112,0.0411169857906953,1.123317394181173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:38:00.105315,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8510899600859687,0.7369186046511628,0.625154130702836,0.0644086739434634,0.06556685685934,0.1782208524023827,0.342070549989841,0.0396833574203889,1.0727382766736673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:37:36.511972,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8504758980657047,0.7347826086956522,0.625154130702836,0.0726768538644605,0.0756263954353758,0.1846593819722865,0.3251991893188112,0.0411169857906953,1.123317394181173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 13:37:36.444571,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.789990789069696,0.6359743040685225,0.3662145499383477,0.0088430195914813,0.0052220292731332,0.0527952650897744,0.6721852737835493,0.0117556018076462,0.3972212714235927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:17:50.718740,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6811543810848399,0.688798842817943,0.7618488564272522,0.1870656326358506,0.167477377426391,0.2135383867578761,1.3797529431585458,0.0337815618586315,0.3212223229867363,4.775505308911119e-05,0.0001891830682728,2.937226901229401e-05,0.0005625144455043,0.0015931234626547,0.0006831656753067,0.0025514661952235,1.900328103628314e-05,0.001376462212891
2024-01-03 07:17:50.698433,4,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6818497913769124,0.6944605167607548,0.7478424879089016,0.0988396973779425,0.1048356260618135,0.1320784581260992,1.2351824807854042,0.0209416184199581,0.2106163900504465,6.323010826735464e-05,0.0001706230309323,2.258924443297898e-05,0.0004540946320645,0.0007901879523246,0.0004850418208401,0.0018339946539829,1.447193888785456e-05,0.0012058713419195
2024-01-03 07:17:50.678336,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6811543810848399,0.688798842817943,0.7618488564272522,0.1870656326358506,0.167477377426391,0.2135383867578761,1.3797529431585458,0.0337815618586315,0.3212223229867363,4.775505308911119e-05,0.0001891830682728,2.937226901229401e-05,0.0005625144455043,0.0015931234626547,0.0006831656753067,0.0025514661952235,1.900328103628314e-05,0.001376462212891
2024-01-03 07:17:50.658336,4,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6738525730180807,0.6963276073186646,0.7178641828305651,0.0449187694213481,0.0386064017588283,0.0193635440047058,0.989176927283448,0.0030679296890868,0.0350606076120578,0.000291608071015,0.000560551421858,0.0009131330547601,0.0004390990917192,0.000691435841364,8.992453948407243e-05,0.0014228784069062,2.4347941060192725e-06,0.0003331580204283
2024-01-03 07:17:50.638351,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6773296244784422,0.6727688787185355,0.7676240208877284,0.2030179168622993,0.1849956445993031,0.2428822495606327,1.4359621451104103,0.0400997367306237,0.3618351089348407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:17:50.608351,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6801112656467315,0.6808510638297872,0.7519582245430809,0.0976938427882252,0.1224956445993031,0.1495489162272993,1.2684332281808623,0.0246904505368877,0.2377824602648617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:17:46.299191,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6773296244784422,0.6727688787185355,0.7676240208877284,0.2030179168622993,0.1849956445993031,0.2428822495606327,1.4359621451104103,0.0400997367306237,0.3618351089348407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:17:46.256932,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6592489568845619,0.6787564766839378,0.6840731070496083,0.0717252809559503,0.0788327526132404,0.0297246631517281,0.9452642934196333,0.0049075268734005,0.0562907150139864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:11:13.189291,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.682648401826484,0.7666666666666667,0.1913846580972493,0.2098253184515165,0.2188425338409475,1.3837861646884273,0.0320236923094778,0.3248233399753787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:11:13.159182,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.6894117647058824,0.7512820512820513,0.0837961681558182,0.1319032405294385,0.1172800338409475,1.2056750741839763,0.0171618361926721,0.1870396376123258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:11:05.486035,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.682648401826484,0.7666666666666667,0.1913846580972493,0.2098253184515165,0.2188425338409475,1.3837861646884273,0.0320236923094778,0.3248233399753787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:11:05.427492,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6815020862308763,0.6842105263157895,0.7666666666666667,0.0582519952401607,0.0318244056263226,0.01707910321489,0.9720394736842104,0.0024992214112863,0.0283588645600689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:04:34.781586,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6926286509040334,0.7102803738317757,0.7581047381546134,0.206691239784739,0.10232869002392,0.2211465312032197,1.4006981035594388,0.0348633649346856,0.3369707577385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:04:34.759046,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.694019471488178,0.7159904534606205,0.7481296758104738,0.133931701186691,0.0588504291543547,0.1573167439691771,1.2850441317059071,0.0248007103050326,0.2507930614974559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:04:29.844857,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6926286509040334,0.7102803738317757,0.7581047381546134,0.206691239784739,0.10232869002392,0.2211465312032197,1.4006981035594388,0.0348633649346856,0.3369707577385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 07:04:29.794890,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6981919332406119,0.7371134020618557,0.713216957605985,0.0300658509114586,0.0054171943154636,0.0256816118186949,1.0480387431430604,0.0040486613110079,0.0469205538634853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:57:57.302372,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.674547983310153,0.6894977168949772,0.755,0.1471687157991149,0.1727598566308242,0.1712822324267043,1.2985653592759068,0.0281394534597387,0.2612600852982175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:57:57.272334,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6717663421418637,0.6915887850467289,0.74,0.0799370773810357,0.1060931899641576,0.1041681384669728,1.18157748907087,0.0171134766452402,0.1668504008271428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:57:53.127801,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.674547983310153,0.6894977168949772,0.755,0.1471687157991149,0.1727598566308242,0.1712822324267043,1.2985653592759068,0.0281394534597387,0.2612600852982175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:57:53.078770,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6564673157162726,0.6852300242130751,0.7075,0.0196319505778226,0.0383512544802867,0.00496879783351,0.991365198886888,0.0008163091606523,0.0086722970106907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:51:18.226718,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.681980322933468,0.6604723714467625,0.1040256598429723,0.1088435017553147,0.2037324242012586,0.3197118166865142,0.0451449413553802,1.154760272217796,4.416457729409032e-05,0.0007974508402931,0.0005199911224644,0.000323694579203,0.000936700163068,0.0005717833996813,0.0028990638236537,2.9730402730653508e-05,0.0291276848161448
2024-01-03 06:51:18.206608,4,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8451028553883942,0.6810683788089934,0.6611709468803533,0.0918988044749095,0.0924469309356924,0.1950763775992343,0.3436626217813815,0.0432266102843227,1.0819711017022076,3.9333340183477536e-05,0.0006028107103388,0.0005223363387359,0.0004585434479772,0.0013545238915148,0.0006080175153907,0.0032535856185711,3.1331101411740186e-05,0.0278433243186256
2024-01-03 06:51:18.176602,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.681980322933468,0.6604723714467625,0.1040256598429723,0.1088435017553147,0.2037324242012586,0.3197118166865142,0.0451449413553802,1.154760272217796,4.416457729409032e-05,0.0007974508402931,0.0005199911224644,0.000323694579203,0.000936700163068,0.0005717833996813,0.0028990638236537,2.9730402730653508e-05,0.0291276848161448
2024-01-03 06:51:18.156600,4,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.776404666871354,0.5488923613055154,0.4905503583725686,0.0428941911600994,0.1254623991880736,0.0391281316501142,0.8485568290322292,0.0087033911702331,0.1695646901904426,0.0004099422523406,0.0033417523543336,0.0147241318410254,0.0001267080101831,0.0039029568705891,0.0009713256571605,0.007102994607246,4.878024675536966e-05,0.0111252541422855
2024-01-03 06:51:18.136622,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8397298127110838,0.657496561210454,0.6364846870838882,0.0814940193458797,0.0821597444089456,0.1686555866015073,0.3942223110755697,0.0371334069063972,0.9308402874999242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:51:18.086997,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8397298127110838,0.6566347469220246,0.6391478029294274,0.0619830375543657,0.0469648562300319,0.1607197446829645,0.419873211531507,0.035386148763076,0.8678024905847848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:50:45.895858,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8397298127110838,0.657496561210454,0.6364846870838882,0.0814940193458797,0.0821597444089456,0.1686555866015073,0.3942223110755697,0.0371334069063972,0.9308402874999242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:50:45.838241,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8010439054344489,0.6442577030812325,0.3062583222370173,0.0421671187948379,0.0548753993610223,0.0109389169234879,0.9033581976638624,0.0024084541841765,0.1016361290661619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:25:34.937608,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8566165182683451,0.703551912568306,0.673202614379085,0.1303341475520838,0.1608834658140967,0.2263840693973041,0.2480566064172621,0.0505900755171851,1.3940983071800983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:25:34.897656,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.855388394227817,0.6997282608695652,0.673202614379085,0.120204899663267,0.1496641539318922,0.2172453853104428,0.2739430543572044,0.0485478526730033,1.2948350250070055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:24:57.473697,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8566165182683451,0.703551912568306,0.673202614379085,0.1303341475520838,0.1608834658140967,0.2263840693973041,0.2480566064172621,0.0505900755171851,1.3940983071800983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 06:24:57.416756,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.789683758059564,0.5439560439560439,0.6470588235294118,0.0253257656749913,0.0745754260405362,0.0917496209791519,0.7043471168746431,0.0205032989572352,0.3504839805976891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:59:39.892255,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842493091802272,0.6508728179551122,0.6913907284768211,0.1087642521698686,0.0977702780662282,0.2252168789917688,0.2970015991471215,0.0497292197651047,1.2140177558601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:59:39.853190,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8449493398833282,0.657035175879397,0.6927152317880795,0.1009707479098497,0.0884244836737049,0.2196898801188565,0.3063260288154603,0.0485088257039536,1.1831052905773538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:59:08.180346,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842493091802272,0.6508728179551122,0.6913907284768211,0.1087642521698686,0.0977702780662282,0.2252168789917688,0.2970015991471215,0.0497292197651047,1.2140177558601906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:59:08.117733,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7657353392692662,0.494750656167979,0.4993377483443708,0.0481502045029158,0.1680079612322603,0.0303165237883807,0.8757193161770882,0.006694067872424,0.1327096547126617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:33:53.083613,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.84218606079214,0.716,0.6408114558472554,0.0955102203040572,0.0945605187319884,0.1946731618144542,0.3395667501061038,0.0431270632328338,1.0800847383309702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:33:53.053554,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8403438747313479,0.7108753315649867,0.639618138424821,0.0844365327721557,0.0847342299071406,0.1826505002846733,0.3745081924213544,0.0404636139972581,0.9821416006396864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:33:13.426995,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.84218606079214,0.716,0.6408114558472554,0.0955102203040572,0.0945605187319884,0.1946731618144542,0.3395667501061038,0.0431270632328338,1.0800847383309702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:33:13.368305,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Sensitive KL loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7491556647221369,0.5126050420168067,0.5095465393794749,0.0559336756676527,0.2043908101184758,0.0235074649094364,0.910802685413323,0.0052077436670965,0.0934289963852576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:08:13.022088,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6867176634214186,0.7037688585654387,0.7634161139160893,0.1481686479865696,0.1441265783982409,0.1853409636210689,1.3227406593888855,0.029056834074524,0.2792434996386602,0.0001464085298504,0.0002154951566714,0.0003575154216216,0.0011398409107817,0.0001784595613783,0.0006092720205315,0.0016055964516153,1.5067697453129472e-05,0.0009282669240331
2024-01-03 05:08:12.995227,4,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6842837273991655,0.706282484398497,0.7491138318808871,0.0767461126522567,0.0810289727533604,0.1154187446218786,1.201145850136577,0.0181270927594151,0.1815260970655748,0.0002485680738005,0.0003101070904477,0.0004819803231586,0.0017341511605054,0.0007079360886668,0.0016608108876933,0.0049889354991029,4.2219705964879e-05,0.003521161106733
2024-01-03 05:08:12.981305,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6867176634214186,0.7037688585654387,0.7634161139160893,0.1481686479865696,0.1441265783982409,0.1853409636210689,1.3227406593888855,0.029056834074524,0.2792434996386602,0.0001464085298504,0.0002154951566714,0.0003575154216216,0.0011398409107817,0.0001784595613783,0.0006092720205315,0.0016055964516153,1.5067697453129472e-05,0.0009282669240331
2024-01-03 05:08:12.961188,4,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6717663421418636,0.7062649234478988,0.7122090316027655,0.0447459367456536,0.0476180896581367,0.0651062065718255,1.1155030001168948,0.0101840370937072,0.1097311105276589,0.0001576521246283,0.0004111892986043,0.0003947151212144,0.0010417622083594,0.0004249265826698,0.0017026189533722,0.0061828772095463,4.133278739722722e-05,0.0045541747313505
2024-01-03 05:08:12.941169,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6717663421418637,0.6910377358490566,0.7361809045226131,0.1148245034408902,0.1494881929664538,0.1804462898212898,1.3258215139092884,0.0287507181392793,0.2820322778086629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:08:12.921186,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6620305980528511,0.6858513189448441,0.7185929648241206,0.0794709680873548,0.0787811222593831,0.1314952408702409,1.2374334129820024,0.0209512903294446,0.2130394063217113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:08:09.174996,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6717663421418637,0.6910377358490566,0.7361809045226131,0.1148245034408902,0.1494881929664538,0.1804462898212898,1.3258215139092884,0.0287507181392793,0.2820322778086629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 05:08:09.127062,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6592489568845619,0.6976744186046512,0.678391959798995,0.0048726126068772,0.0156075808249721,0.0526418026418026,1.0997423629002576,0.008387479906608,0.0950759368263602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
