time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-01-25 14:04:35.158478,2,Adult Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.8498618360454406,0.7231550107134076,0.5933410270233843,-0.12975215758878944,-0.16963451983762173,-0.2013804958546292,3.8645159876839195,0.04425559308785244,3.7707216473075305e-07,0.0001388802930302529,0.0009921820720568638,0.005327113004235511,0.014062537124932554,0.0019758230646881297,3.014214305002251,8.822684764098284e-05,743540863
2024-01-25 14:04:35.122798,2,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8572305802886091,0.7156509278015404,0.6607360671204259,-0.094099968327488,-0.0988012467591493,-0.2034522355269419,2.4707933118718595,0.0447501232318968,2.3567010295672063e-06,0.0002738103114592,0.0014720762647835,0.0002009744359795,7.86977783327942e-05,0.0006194135732118,0.0475141231291296,2.582039585328897e-05,743540863
2024-01-25 14:04:35.098174,2,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8563094872582131,0.71214405360134,0.6632968865826538,-0.074859894110804,-0.0689411068990094,-0.1926600397563768,2.097027068106703,0.0423696195219309,7.635711335798056e-06,0.0004489855755606,0.0016751392906422,0.0001388557311619,7.27802921305428e-08,0.000728719623715,0.0420068510709826,3.098518262016239e-05,743540863
2024-01-25 14:04:35.072242,2,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8050353085661652,0.7232302537749304,0.2811215378394771,0.0492741953439456,0.0800356106227598,-0.0248763903274569,0.6530775244295216,0.0086918433351882,6.372519583949815e-05,0.0016462029952945,0.0014213265849109,0.0028112686252794,0.0066883889513342,0.001575698687078,0.2439241153783381,2.91579998851666e-05,743540863
2024-01-25 14:04:35.049299,2,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8091802272029475,0.7512227153337561,0.2927336747759282,0.0986500266658967,0.1830594147359288,-0.0180080482650373,0.2181661824781946,0.0039551099358609,5.891752573918443e-07,0.0007543706781093,0.0018261669598548,0.0001984389738198,0.0008371497722336,2.680969925912645e-05,0.0006161115682461,1.2206304201638249e-06,743540863
2024-01-25 14:04:35.023735,2,Adult Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.8470985569542524,0.7195902934364119,0.5848414650582923,-0.3742762545864865,-0.635986561444464,-0.2780766331359104,49.19150154920395,0.0611675624801507,1.8476536071807378e-05,0.0007684834761755,0.0013073470552901,0.0016611474122367,0.0033900718682526,0.0010385839717897,251.1639980040204,4.291704731537493e-05,743540863
2024-01-25 14:04:35.000307,2,Adult Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.8489407430150445,0.7218694759940671,0.5879152907877889,-0.3701179698668858,-0.6285063939015194,-0.2773970462026865,45.86425082387403,0.0610833339853539,9.426804118272234e-08,3.574396014007578e-05,1.1517271702775947e-06,1.362618133751364e-05,2.0255392308189483e-05,1.3064066271768735e-06,20.2956633262358,6.327148212072873e-07,743540863
2024-01-25 14:04:34.976852,2,Adult Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.8520110531163647,0.7408559614599128,0.5753091515600781,-0.1417986548138408,-0.2023809536106434,-0.1965914192047444,4.095010709060074,0.0432366498307087,4.619134017951724e-06,1.2623696917226452e-05,0.0004563257788787,0.0019570763690651,0.0057044495935977,0.0006916043900185,1.7883178664982895,2.921809635470314e-05,743540863
2024-01-25 14:04:34.947213,2,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8584587043291373,0.7626537308432162,0.5825283037940563,0.0439514168798734,0.1106276404540806,-0.111162090799149,1.059368628391471,0.0244531298827899,2.121030926610537e-05,0.0002882861136037,0.0002378701824646,8.186427366724155e-05,0.0001656076360046,0.0001507412196371,0.0298176094605178,6.178035565788593e-06,743540863
2024-01-25 14:04:34.921965,2,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8125575683143997,0.5707848061528802,0.8363333108700047,0.0120432825626226,0.0970363904928158,-0.1773574762805264,0.7843500911182013,0.0390144785341772,2.1210309266102305e-07,1.5982425170993736e-05,0.0001003507349257,0.0009881493208681,0.0027977413244109,0.0003863158498779,0.0128462212469257,1.5842249709931052e-05,743540863
2024-01-25 14:04:34.897063,2,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8598403438747313,0.747870268650754,0.6143936586023317,-0.106141151172743,-0.1332412122589375,-0.193504550236126,3.049372283846685,0.0425855404702599,2.8516082457764134e-06,5.696759422976775e-05,0.0001091249785514,0.0003332230934842,0.0010864599534959,0.0001370811015857,0.1758834102714937,4.834523227096814e-06,743540863
2024-01-25 14:04:34.873144,2,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8598403438747313,0.7486753078386099,0.6131132488712178,-0.1118981001323848,-0.1428565968743221,-0.1961001234390197,3.232084143404126,0.0431537882225091,1.908927833949361e-06,5.121877694192203e-05,8.401336442671854e-05,0.0005521808058567,0.0018127904205519,0.0001790800143521,0.3058560430113786,6.5651378397609335e-06,743540863
2024-01-25 14:04:34.851186,2,Adult Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.8492477740251765,0.7426706111299135,0.5546633870206887,-0.3275336439670812,-0.563223729741455,-0.2480819540929755,28.54727762934131,0.0546063654117736,1.5082886589231486e-06,3.181185244039458e-05,0.0001577064749532,0.0003546081153024,0.0012724403730077,0.0001012915351706,102.0284804044888,2.99227223565226e-06,743540863
2024-01-25 14:04:34.827610,2,Adult Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.8489407430150445,0.7407339570747409,0.5551974526585349,-0.3341196877258749,-0.5737129045253122,-0.2517150741292315,31.65975675087212,0.0554127813700709,1.357459793030711e-05,0.0001106310531561,0.0004404510773158,2.6639531562101715e-06,5.037210418003201e-06,4.605414234477793e-05,2.42956282296462,1.0017826482658172e-06,743540863
2024-01-25 14:04:34.804214,2,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8186981885170401,0.670833582331313,0.48765752409192,0.1019140382099128,0.1715240520188821,-0.0343947099547202,0.3146214211032988,0.0075174520781342,0.0002799996493228,0.0070298452364598,0.0005229816337061,2.306660969179734e-05,0.0005949299001437,0.0008175457133598,0.0814973164457199,3.879452555717923e-05,743540863
2024-01-25 14:04:34.780184,2,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8167024869511821,0.6495783057446569,0.4890828222926073,0.1101118114135649,0.1798705209118798,-0.0262373400297328,0.2432779877726109,0.0074866735626881,6.372519583949904e-05,0.0010292928319504,0.0002371172443289,0.0022990052486108,0.005493106313622,0.001171964175497,0.0399585355103589,3.260629640676492e-05,743540863
2024-01-25 14:04:34.745040,1,Adult Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.8504758980657047,0.7349397590361446,0.5618421052631579,-0.0567650833616667,-0.051048951048951,-0.1569302645314051,2.1283667127071824,0.0348626783303885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 14:02:52.161260,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8587657353392693,0.7321981424148607,0.6223684210526316,-0.0799234230508869,-0.08993006993007,-0.1785642148500819,2.252815966422545,0.0396687458740056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 14:02:20.795429,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8590727663494013,0.7333333333333333,0.6223684210526316,-0.0630761879382116,-0.0686713286713287,-0.1656652324091283,1.8920713385674133,0.0368031859581342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 14:02:20.741327,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7970525023027326,0.6826568265682657,0.2434210526315789,0.1022955931497324,0.1618181818181818,0.0148186809922685,0.1591907809565487,0.0032920285341819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:38:09.756140,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8084126496776174,0.7786885245901639,0.25,0.0845631897668691,0.1541258741258741,-0.0128302399198852,0.1933445876816042,0.0028502884931998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:19:40.889934,1,Adult Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.8513969910961007,0.7473118279569892,0.5486842105263158,-0.333519078381102,-0.5777622377622378,-0.2458495642063633,33.34334714548803,0.0546164520921802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:18:15.671821,1,Adult Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.8492477740251766,0.7158908507223114,0.5868421052631579,-0.3738093356490203,-0.633006993006993,-0.2785400276667431,50.36932166973604,0.0618787677168535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:17:54.114084,1,Adult Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.8498618360454406,0.7373029772329247,0.5539473684210526,-0.0975597989395624,-0.1268531468531468,-0.1702930468212949,2.7577306835985818,0.0378312732152726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:30.211846,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8538532391771569,0.745674740484429,0.5671052631578948,0.052999304681302,0.1234965034965035,-0.0988844192105642,0.8866908664748945,0.0219675644409259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:29.520735,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8120970217992017,0.5667870036101083,0.8263157894736842,0.0434781250287163,0.1499300699300699,-0.1577025570520491,0.6710089192214639,0.035034246165341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:28.793800,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8581516733190052,0.7403225806451613,0.6039473684210527,-0.0878867518814956,-0.1002797202797203,-0.1817963863499418,2.6299877225291586,0.0403867855436942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:28.154613,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8584587043291373,0.7415185783521809,0.6039473684210527,-0.0883995723943161,-0.1002797202797203,-0.1827180453361169,2.6790416106714448,0.040591535729143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:28.106556,1,Adult Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.8480196499846484,0.7370304114490162,0.5421052631578948,-0.3087026026973464,-0.5275524475524476,-0.2380175845066238,18.44636279926335,0.0528765468560712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:27.701146,1,Adult Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.8452563708934603,0.7302158273381295,0.5342105263157895,-0.3324875256149895,-0.5714685314685315,-0.2449287538932878,33.218462246777165,0.0544118904428137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 13:16:27.289857,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8019649984648449,0.5869894099848714,0.5105263157894737,0.1067168092529459,0.1471328671328671,-0.0058019536454753,0.0291440727099105,0.0012889269270909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 12:13:42.267887,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8087196806877495,0.6174957118353345,0.4736842105263157,0.1580597545249319,0.253986013986014,0.0079966222810635,0.0433816758747698,0.0017764812360878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540862
2024-01-25 11:57:02.778047,1,Adult Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.8492477740251766,0.7113702623906706,0.6248399487836107,-0.202739231815912,-0.2882200886262924,-0.2458307271778532,5.600665262660657,0.0536485078453163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:55:24.338075,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8556954252379491,0.6991037131882202,0.6991037131882202,-0.1082765136040891,-0.1076724235882287,-0.2283402562038019,2.6887706573211734,0.049831500589788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:55:01.975396,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8535462081670249,0.6909547738693468,0.704225352112676,-0.0866436002833964,-0.0692108851266901,-0.2196548471036253,2.301982797645993,0.0479360530857276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:55:01.921896,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8130181148295977,0.7638036809815951,0.3188220230473751,-0.0037472024618411,-0.0017469605726622,-0.0645714616471824,1.1469642679024945,0.0140916581361945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:30:56.735709,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8099478047282775,0.7237569060773481,0.3354673495518566,0.1127368635649242,0.2119929553459834,-0.0231858566101894,0.242987777274785,0.0050599313785221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:14:28.212973,1,Adult Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.842800122812404,0.6918687589158345,0.6209987195902689,-0.415033430791871,-0.6942108851266902,-0.3103037020654574,65.03965595291987,0.0677186728681212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:13:29.784729,1,Adult Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.8486337120049124,0.7278481012658228,0.58898847631242,-0.3664266040847512,-0.6240057947960459,-0.2762540647386299,41.35917997801203,0.0602879002538544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:12:31.155999,1,Adult Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.8541602701872889,0.744408945686901,0.5966709346991037,-0.1860375106881192,-0.27790876036814,-0.222889791588194,5.432290734521566,0.0486420264461448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:11:02.663918,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8630641694811176,0.7796327212020033,0.5979513444302177,0.0349035290784447,0.0977587774116578,-0.1234397623877337,1.2320463903080472,0.0269386953246539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:11:01.813668,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8130181148295977,0.5747826086956521,0.8463508322663252,-0.019391559903471,0.0441427110555617,-0.1970123955090037,0.8976912630149387,0.0429947109030133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:11:01.066591,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8615290144304575,0.7554179566563467,0.6248399487836107,-0.1243955504639904,-0.1662027042381547,-0.2052127141223101,3.4687568451642106,0.0447842953968255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:11:00.246665,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8612219834203254,0.7558320373250389,0.6222791293213829,-0.1353966278704534,-0.1854334734689239,-0.2094822015419225,3.785126676136807,0.0457160407158752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:11:00.151745,1,Adult Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.8504758980657047,0.7483108108108109,0.5672215108834827,-0.3463646852368159,-0.5988950119304624,-0.2581463236793271,38.64819245941926,0.056336183967476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:10:59.617418,1,Adult Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.8526251151366288,0.7512520868113522,0.5761843790012804,-0.3357518498367605,-0.5759572775820929,-0.2585013943651751,30.101051254967057,0.0564136722973282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 11:10:58.699318,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8354313785692354,0.7546777546777547,0.4647887323943662,0.0971112671668796,0.1959152369048971,-0.0629874662639652,0.6000987694966871,0.0137459772291775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 10:47:03.278997,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8246852932146147,0.6816608996539792,0.5044814340588989,0.062163868302198,0.1057550278377457,-0.0604713023405292,0.4431742996704519,0.0131968658892884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743540861
2024-01-25 04:15:28.949876,2,Compas Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.6877607788595271,0.6847676393232133,0.7776827761263818,-0.0096820517200009,-0.0157762380610611,0.0230573909372099,0.0595216751450057,0.0063186584674666,3.917123341992866e-05,0.0001625444133367,2.1120503401743936e-05,0.0010776201213639,0.0001619355660099,0.0014916479665402,0.0011086644430955,1.6904668437337277e-05,1635001752
2024-01-25 04:15:28.929389,2,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6884561891515995,0.7054120424130513,0.7237166427307038,0.0636130784441237,0.1087936227510014,0.1073456173797457,0.1667093792694182,0.0171618361926721,0.0,0.0001475061136858,9.589485999374457e-05,0.0005920365403957,0.0003940401685087,0.0012083585410308,0.0024243449795997,4.718302523078055e-05,1635001752
2024-01-25 04:15:28.910781,2,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6835883171070931,0.6962418300653594,0.7313115794395645,0.1444860856768262,0.1473667316905598,0.1794145461768492,0.2512289085200507,0.0284383154628685,2.369617824168578e-05,0.0002210955188175,4.829689208499989e-06,0.0007842379241286,0.0017038184760118,0.0016089627552735,0.0022325626437353,7.541893410961446e-05,1635001752
2024-01-25 04:15:28.890017,2,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6641168289290682,0.6751960784313725,0.7261414114425035,-0.063023186190957,-0.0559820601532355,-0.0309613646154195,0.1209429543505311,0.0095616497182572,0.0002132656041751,0.0006648308342945,4.371354866155616e-06,0.0032254625038774,0.001381497454039,0.0041249872672508,0.0042119019724622,1.5495773709361536e-05,1635001752
2024-01-25 04:15:28.868756,2,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6689847009735743,0.686933181760768,0.7064593700945192,-0.0359973643197458,-0.0399927001478374,-0.0047298656875501,0.0769064769009368,0.0063931321705119,4.835954743201146e-05,0.0001581106917833,0.0001569500743555,0.0010993975290892,0.0007816946004823,0.0017256267765145,0.0002216609965875,2.8321936433337e-08,1635001752
2024-01-25 04:15:28.846833,2,Compas Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.678720445062587,0.6886229292003898,0.7365351858655356,0.2102548022543663,0.1732000650238932,0.2370332191377723,0.3092045281855119,0.0369612021022862,4.835954743201146e-05,0.0003232278211482,2.3908347026129467e-05,3.0159219012812105e-05,0.000647397277098,6.888430024831094e-05,0.0001704267008605,2.0480027597255163e-05,1635001752
2024-01-25 04:15:28.819355,2,Compas Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.6808066759388038,0.6787412084809281,0.774312815203233,0.2367337933437737,0.1626035014753062,0.2539525836946955,0.3091039167784338,0.0401993573983337,4.835954743201841e-07,0.0002039768760227,0.0003953112396778,0.0024109818572816,0.0020886347134264,0.0027922981122156,0.0032137406700168,0.0001364402730113,1635001752
2024-01-25 04:15:28.799630,2,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.672461752433936,0.6808962129433941,0.7363214321498948,-0.0350854314279313,-0.0504507198635725,-0.0065892782303519,0.025475718156271,0.0021471639059813,4.835954743201069e-07,2.794662598285528e-05,2.9710345780387547e-05,9.782270675265534e-05,3.0046661648637737e-05,0.0002070921506499,0.0001555845622564,6.854439957200339e-07,1635001752
