time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-21 06:19:10.885905,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8495548050353086,0.6892265193370166,0.6531413612565445,-0.1351708813841231,-0.1656957159275552,-0.2146117847103608,2.7243072435585804,0.0475441808385312,1.3148808596524473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.858451,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8240712311943507,0.7053763440860215,0.4293193717277487,-0.0508239796968259,-0.0527880156937343,-0.1178700817255034,1.8432147562582348,0.0261124359436876,1.04493536842245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.829743,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.855081363217685,0.7417218543046358,0.5863874345549738,-0.002512281163333,0.0342408750445845,-0.1262532648074816,1.249791492910759,0.0279696106230278,0.8108375421047754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.801415,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8007368744243168,0.5503943908851884,0.8219895287958116,-0.0498909031199449,-0.0118363518672637,-0.1898681822011504,0.8500737286101301,0.0420625885117989,0.6152254915988847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.775143,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8541602701872889,0.7212863705972435,0.6164921465968587,-0.1601084729751227,-0.2233450904239157,-0.2125033296993866,3.6395411546926697,0.0470770826944709,1.5346154722734613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.747833,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.854467301197421,0.7244582043343654,0.612565445026178,-0.1758543223264587,-0.2489861160649413,-0.2203767389966733,4.3233909341347365,0.0488213242604743,1.6721104939388562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.721164,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8283696653361989,0.6795096322241682,0.5078534031413613,-0.1568484837688427,-0.2161719441472145,-0.1914851608170337,4.051225265129008,0.0424208070682931,1.6196308406163762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.692934,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7273564630027632,0.4570637119113573,0.8638743455497382,-0.0777717095841646,-0.0209249791939127,-0.2167270480523492,0.7262375305853568,0.0480127872712503,0.5459442023034623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.662895,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.710469757445502,0.4406104844061048,0.8691099476439791,-0.0713876852329763,-0.0170147558091916,-0.2054609623065263,0.6316022174608034,0.0455169466128974,0.4895624875316859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.630733,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7645072152287381,0.4988235294117647,0.8324607329842932,-0.250589925890792,-0.2361457879232222,-0.3581084243734845,2.3560914018231087,0.0793338152944052,1.2107770235806603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.604994,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7513048817930611,0.4828869047619047,0.849476439790576,-0.2789249939383652,-0.256238523626468,-0.3897888651448344,2.5645255212882705,0.0863521652284977,1.2710309514007407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 06:19:10.569338,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 34, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7261283389622352,0.4536231884057971,0.819371727748691,-0.1529079447768124,-0.1298564049723245,-0.2594101772634084,1.036679930619325,0.0574686259462037,0.7113209970732342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331027731592454735
2024-01-21 05:24:16.250177,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.64,0.7205882352941176,0.7424242424242424,-0.1123762907129944,-0.0050556117290192,-0.0791208791208791,0.125874125874126,0.018,0.1185597347245558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.223855,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.64,0.7205882352941176,0.7424242424242424,-0.1123762907129944,-0.0050556117290192,-0.0791208791208791,0.125874125874126,0.018,0.1185597347245558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.196341,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.64,0.7272727272727273,0.7272727272727273,0.0197398657964886,0.0849342770475227,0.0395604395604395,0.0576923076923076,0.0089999999999999,0.0594234204708006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.167616,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.64,0.7205882352941176,0.7424242424242424,-0.1123762907129944,-0.0050556117290192,-0.0791208791208791,0.125874125874126,0.018,0.1185597347245558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.127630,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 26, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.71,0.7078651685393258,0.9545454545454546,-0.0432139902564573,-0.063700707785642,-0.0505494505494505,0.0589743589743589,0.0115,0.0573008538373406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.099977,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.7,0.7045454545454546,0.9393939393939394,0.0995419309372798,0.0930232558139535,0.0967032967032966,0.1025641025641025,0.022,0.1082135846402327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.071453,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.67,0.8235294117647058,0.6363636363636364,0.0341368691975365,0.0910010111223458,0.0505494505494504,0.0931174089068824,0.0114999999999999,0.0977422847729372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.040350,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.73,0.7294117647058823,0.9393939393939394,0.0699627723136318,0.0262891809908999,0.0549450549450548,0.0620347394540942,0.0124999999999999,0.0640423663270952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:16.010570,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.72,0.7209302325581395,0.9393939393939394,-0.0171584398075803,0.0262891809908999,-0.0043956043956044,0.0051282051282053,0.001,0.0051151006667706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.981368,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 26, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.65,0.6666666666666666,0.9393939393939394,0.0502995066948555,0.0930232558139535,0.0637362637362637,0.0656108597285067,0.0145,0.0678622891166654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.954255,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.68,0.7428571428571429,0.7878787878787878,0.1377232895180317,0.19211324570273,0.1538461538461538,0.1923076923076923,0.035,0.2135741002980591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.919152,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7,0.7903225806451613,0.7424242424242424,0.0907214204736955,0.1284125379170879,0.101098901098901,0.1474358974358973,0.023,0.1595068790277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.890837,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.69,0.7692307692307693,0.7575757575757576,0.0336389680424059,0.1051567239635996,0.0549450549450549,0.0801282051282051,0.0125,0.0835209720498613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.863426,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.68,0.7575757575757576,0.7575757575757576,0.0109116953151331,0.1051567239635996,0.0395604395604395,0.0576923076923076,0.0089999999999999,0.0594234204708006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:24:15.824540,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 26, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.69,0.7058823529411765,0.9090909090909092,0.0454239053834605,-0.0606673407482305,0.0109890109890109,0.0128205128205127,0.0024999999999999,0.0129034048359078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145950145661149315
2024-01-21 05:15:41.796038,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.7,0.7331670822942643,0.0923000249574029,0.0641620937104263,0.1319997982040157,0.1909784314441078,0.0202452409369372,0.2119297015177366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.769441,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.7,0.7331670822942643,0.0923000249574029,0.0641620937104263,0.1319997982040157,0.1909784314441078,0.0202452409369372,0.2119297015177366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.739581,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6773296244784422,0.7036144578313253,0.7281795511221946,0.0473395506491025,0.0424229632756437,0.0952350923216628,0.1455277815252376,0.0146065177063647,0.1572712889798726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.712516,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6759388038942976,0.7,0.7331670822942643,0.0923000249574029,0.0641620937104263,0.1319997982040157,0.1909784314441078,0.0202452409369372,0.2119297015177366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.684056,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6879432624113475,0.7256857855361596,-0.0634542903717737,-0.0671872801463345,-0.0182373120774896,0.0317983902889564,0.0027971162234675,0.0313032897273278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.646171,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6828929068150209,0.6979405034324943,0.7605985037406484,-0.0306021246564855,-0.0278598564795272,0.0212264150943396,0.0339622641509433,0.003255564733123,0.0345523815066597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.616315,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6453407510431154,0.6931216931216931,0.6533665835411472,-0.0630788906028235,-0.0720768256648375,-0.0226642114821915,0.0446714892982327,0.003476084269413,0.0437024716860458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.589814,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.6967592592592593,0.7506234413965087,0.0647961709386961,0.0274025608554945,0.1023484007668247,0.1496707796160017,0.0156975090964308,0.162131686387246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.562390,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.6941964285714286,0.7755610972568578,0.1873258152074708,0.1360982130294076,0.2199954595903541,0.2744897477457629,0.0337414234342629,0.3208800754631338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.537733,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6703755215577191,0.6906976744186046,0.7406483790523691,-0.0881762996359841,-0.0866047558744899,-0.0393123801836343,0.0694348533113542,0.0060294683738231,0.0671303344651726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.510011,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6634214186369958,0.6417112299465241,0.8977556109725686,0.098591813785095,0.0339454059378078,0.116852487135506,0.1335456995834354,0.0179220482783033,0.1433459116482716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.477326,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6648122392211405,0.644404332129964,0.8902743142144638,0.0905040933222,0.0295483326298015,0.1107229341136112,0.1287035815337702,0.0169819386762251,0.1377730403166064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.449856,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6662030598052852,0.64349376114082,0.9002493765586035,0.1058514139120388,0.0448149711551991,0.1259206941781858,0.1427101200686106,0.019312868862448,0.1539791679496404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.422353,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6675938803894298,0.6441281138790036,0.9027431421446384,0.1517689154565873,0.083896158716758,0.1695464635253758,0.1844665523156089,0.0260038958451411,0.2039128428211514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:15:41.392208,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.6313043478260869,0.9052369077306732,0.0120230164583475,-0.0462923877866892,0.0293613157098173,0.0356530262190639,0.0045032410568688,0.0363041178233009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299096802442792626
2024-01-21 05:00:46.888556,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.6970128022759602,0.6550802139037433,-0.0485068987831329,-0.0248764600179695,-0.1677585327791598,1.632952323657693,0.0368465492570783,0.9681057731180632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.860965,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.6970128022759602,0.6550802139037433,-0.0485068987831329,-0.0248764600179695,-0.1677585327791598,1.632952323657693,0.0368465492570783,0.9681057731180632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.824989,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8529321461467608,0.6969253294289898,0.6363636363636364,-0.095708473808435,-0.1078728661275831,-0.1852107936802239,2.183429467719085,0.04067977061569,1.157959064652022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.798432,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.6970128022759602,0.6550802139037433,-0.0485068987831329,-0.0248764600179695,-0.1677585327791598,1.632952323657693,0.0368465492570783,0.9681057731180632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.773885,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7952103162419404,0.5975903614457831,0.3315508021390374,0.0770835581881718,0.1036051212938005,0.0067233029293257,0.0509530314858184,0.0014767088651268,0.0522969889581712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.746487,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8446423088731962,0.7064846416382252,0.553475935828877,0.0457332847646882,0.1051212938005391,-0.0865222347546477,0.7116286129820251,0.0190037772261421,0.5374453225170944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.719978,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.7995087503837888,0.5428313796212805,0.8048128342245989,-0.0071619816385906,0.0615453728661274,-0.1653241520440729,0.7218474292953143,0.03631186092749,0.5433978012064486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.696037,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8510899600859687,0.711755233494364,0.5909090909090909,-0.0999810826074072,-0.1174191374663073,-0.1793437300961906,2.571401319352139,0.0393911264927226,1.2729580452023732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.667783,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8507829290758366,0.7119741100323624,0.5882352941176471,-0.1094365244258627,-0.1352762803234501,-0.1821712513025997,2.7223056004515254,0.0400121643480342,1.3143432613652275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.639840,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8130181148295977,0.6265938069216758,0.4598930481283422,0.1186665374343068,0.1941823899371069,-0.0081666778256756,0.0500858102487971,0.0017937322876242,0.0488718848766774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.614175,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6241940435984035,0.3690869086908691,0.8970588235294118,-0.0287697209527786,-0.0154424977538185,-0.1177455711610004,0.245921360239806,0.0258616829541417,0.2198753046012772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.586987,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6073073380411421,0.3591511936339522,0.9050802139037432,-0.0250743381930381,-0.0248764600179695,-0.1021255337010655,0.2002868599941416,0.0224308918633388,0.1825605782211752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.552342,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6705557261283389,0.4034462269756387,0.9077540106951872,-0.107178112014633,-0.0385220125786163,-0.2435861449744115,0.6910291438979963,0.0535013554330301,0.5253373044799299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.526831,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6613447958243782,0.3968622893666473,0.9131016042780749,-0.139347549366288,-0.0658131176999101,-0.2762670196347055,0.8074912061499244,0.0606793954288861,0.5919398098383526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 05:00:46.490593,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.5477433220755297,0.3271340009537434,0.9171122994652406,0.041075700813359,-0.0285265049415992,0.0222004192353846,0.0336976320582876,0.0048761086982158,0.0342784834554926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963511513759644297
2024-01-21 03:59:47.272800,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.75,0.7804878048780488,0.9014084507042254,-0.1240360516676306,-0.1528340080971659,-0.1836273179556761,0.2634652822842309,0.0406,0.2338581700520839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499068721337307641
2024-01-21 03:59:47.242615,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.75,0.7804878048780488,0.9014084507042254,-0.1240360516676306,-0.1528340080971659,-0.1836273179556761,0.2634652822842309,0.0406,0.2338581700520839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499068721337307641
2024-01-21 03:59:47.214107,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.75,0.7804878048780488,0.9014084507042254,-0.0881048775785618,-0.0809716599190284,-0.1383989145183174,0.1902985074626864,0.0306,0.1742041222739878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499068721337307641
